,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
50,0.019663792742963457,0.027262099026483196,0.018888092924462127,-0.036426531181214236,-0.03781123939786768,0.013901607003225482,0.0,0.004334122355373811,0.0,-0.007523879307962847,0.0,-0.01007457763764338,0.00776942148031447,-0.015008126153806383,-0.051970118214720314,-0.006235055194242633,0.005329874537978664,0.0,-0.006086919050213225,0.0,0.017369332449341173,-0.02493820131133863,0.0,-0.0125845868399703,0.01992275528945779,0.014992176218844555,0.0,0.005119239910659006,-0.25774059020927637,0.0,-0.006840726169302388,0.0,-0.03894656111709036,0.008222160020272784,0.009114016993549795,-0.00748090415176165,0.004433156600548085,-0.027351966451791918,-0.010338505955713673,0.0032947482912585434,0.018295190486396235,0.012383564155486077,0.012535621547489743,0.024029857814729993,0.04296870002849493,0.0,0.004252588216557291,0.006034770758021088,0.0309660883994064,0.0064012807150278205,-0.005368156013096794,-0.018138868109985683,0.0068915159069828395,0.017116236951741182,-0.33925378740364537,0.0,-0.01408614401073932,0.0,-0.006297674166137542,0.012498154473656046,0.07692961941546494
51,0.04322684808338311,-0.06214203995029511,0.030922614241080643,0.09995110389668746,0.0027378998569222712,0.08047882934665522,-0.013627040628540345,0.009465322124180067,0.003475778968693459,-0.014622385918853408,0.010496936524973615,0.026970777223876648,0.008553220623780316,0.10408303240998333,-0.007699004280850915,0.0026849738663297157,0.010903839930611062,0.015503811115379839,0.005204042669136391,-0.009167668000037514,-0.0327599452296316,0.056560512006307864,0.007045684308968246,0.004180000549283396,-0.012625833755651463,-0.015541783263957958,0.018950584864851367,0.01700028794178224,0.017557607378850565,-0.0037527235291437036,0.004345391136657061,0.0,0.020044230558238195,0.01647304156454933,0.004945532797688151,0.017370892289822824,0.004518195854947042,0.04987550801251477,0.03267577752473358,-0.004848660536458881,0.016325715721822745,-0.012152518230473976,-0.0032419726247391433,0.01634209366758733,-0.02919430733419417,0.030310339239851655,-0.00195263894532391,0.004219344377977903,0.02006331787761087,0.018128418778027143,0.0012279187748384173,0.007644316982771559,0.004311514188533651,-0.001233822892254218,0.07702793350117138,-0.011728387736986508,-0.006822150699940562,0.0008749460989334597,0.04512257212538961,0.00349073693818584,-0.21776189571956917
52,0.009691765776658427,0.017873943428827015,0.01251613529959308,-0.019930440610569988,0.0008957602124447087,-0.01664085699811603,0.005779222393822962,0.0053000455453836165,-0.0015946022610011414,-0.002988646888365314,-0.0028464303626603267,-0.004851305868509225,0.004334809357615245,-0.005820207003337449,0.0068589731697336264,0.0032029456304085912,0.0,0.005597071051135225,0.0,0.0024848738405833385,0.00643470213495051,-0.018054373971176024,0.0,0.0,0.005516021410224593,0.00543995195979259,-0.002780031468187687,-0.006019002778474542,0.006797973865514241,0.007811103003542806,0.004802699773948591,0.0,0.0027655653402594025,-0.003612313732688157,0.0,-0.005273531363066389,0.0029432144933484714,-0.012443254819625977,-0.014705467294774286,0.0040830160705660565,-0.007333294490705352,0.0035622380879505103,0.009705024923062446,-0.006143477381411147,0.010578202325212041,-0.011005182766640772,0.0,0.0,0.0,0.004788938278049855,0.0012947822963099186,0.0012974334802902368,0.0,0.0,-0.5547731611869822,-0.001961856029764202,0.0015428837878770443,-0.0033767103383929185,0.011475981488716236,-0.006447335297151423,0.053642871152445926
53,0.008951831109902253,0.032420855191367524,-0.004477423702704316,-0.02317782081778378,-0.0015134148037613594,-0.03941656752868754,0.016285073152968465,0.008821223736917405,0.0,-0.0051504658033584205,-0.0019017496524255635,0.009134351177320435,-0.007268177477968131,-0.018504553137742394,-0.016895409288728833,-0.003985107183112899,-0.005320516539619112,0.0030327501562670252,-0.005494374831402236,-0.051945950019344024,0.012534554691998014,-0.021204157864979648,0.0,-0.008903512366459688,0.0076700721169432025,0.010799706536835653,-0.005204570401804284,-0.003246696179276351,0.012589185823229185,0.013210512095153532,0.0010974993397132441,-0.003585321191960952,0.0072314350068297,0.0,-0.005260881515260516,-0.0041381310686505884,-0.00444456133682683,-0.023865204794154788,-0.01532371600563567,0.005789373661800649,0.008502403898115013,0.010108832705190984,0.01012244657835132,0.00889075454669531,-0.0014825513426011236,-0.005756635602602618,-0.003339944387774104,-0.0021320599904201803,0.014787940304893036,0.01628061990046758,0.0,0.01791591915492063,0.0,-0.0071072571327623615,-0.40805212549856335,0.0,-0.010776557332033384,-0.0012042779306665314,-0.06569118203055282,0.0,0.06001020054041084
54,0.017720742501047135,0.03165845774418148,0.01737130563595041,-0.02057965016582659,0.006029981004296449,-0.0009565348727312453,0.0066256851610968105,0.007495887549608737,0.0019619563895539927,0.0027588994516723054,-0.002632783197979511,-0.006865492861633136,0.0034133398204724214,-0.009851742436965476,0.01269951181622561,-0.003082163187269274,0.007687573561830029,0.009019147287153636,0.0019825350886102304,0.00841194965474412,0.011247681055552947,-0.009294918012472805,-0.0028770729234476504,-0.0020803517755909992,0.008591734946362083,0.011703495127293708,0.0033448133399802795,0.009384480642342914,0.028993190362074785,0.011611193779028292,0.006076653744210478,0.0035513810022448234,-0.03816330338268459,-0.004653633767986865,0.006918789227002066,-0.005987105423387198,-0.004776958389401703,-0.012326518650378085,-0.012932631905025811,0.005760601418852237,0.015887799085201344,0.010175098586565678,0.011525096891913299,0.0021843441287214267,0.004222889584759859,-0.012983461230803014,0.0019847186604611683,0.0010079143059744842,0.011534451806864137,0.007567378840777593,-0.0011099782848685987,0.01401612294708957,-0.0027860513227004084,0.008115342242324549,0.14018929753363993,-0.0028107527879648133,0.014306011268451465,0.006657246074173163,0.021714449039097732,0.003197400907932794,0.15086122203044833
55,0.013287342572225996,0.02947264709646817,0.020653908727067533,-0.02535851886982011,0.011264997088079152,0.0017331455017166463,0.012696757362254155,0.007780173152564171,0.005084232603269316,-0.007237220608213144,0.0003576988370293392,-0.00326490994917099,0.001555498879083603,-0.008607954936466279,0.014225032915951083,0.005120540187068376,0.004458886679908704,0.013068721714462859,0.0016351031972734328,-0.0015129330979227378,0.012876849090893934,-0.012763442703545007,0.0006728413415677337,0.0009163458782285893,0.009247052462755305,0.005293445374270149,0.0013267027161184234,0.01071413544781342,0.027810908869331744,0.00671649026990084,0.005360359444805877,0.004203109058847567,-0.008295811404060638,-0.0016089775214168764,0.007822351652151026,-0.004444271827524526,0.003025064035793814,-0.011068550374272306,-0.006860240780936916,0.009330925992295845,-0.008516893403260693,0.011695807666101392,0.011510046259016787,0.012299441939951592,0.013708903943080414,-0.010538212899913352,0.009239343230241693,0.0010008379036374228,0.008414667628955536,0.008686839896077407,-0.0011372511711731854,0.0032781848531154203,0.0,0.0015013791211715604,0.14277739416166427,-0.004997598816680254,-0.0016791194759100197,-0.005230193541261495,0.004435449058023303,0.007151551295844093,0.1501276529421376
56,0.02708266156689432,-0.06731062260225064,-0.034844859940246095,-0.044891749171318704,-0.01832440155373831,-0.07787796253935513,0.018361364032553843,-0.012666486537341504,0.0056605698259935295,-0.016174092189474683,-0.01868902638467921,-0.04662036547132821,0.0,-0.04550700679513273,0.014314100467408747,-0.002429230685929332,0.004497066967504579,-0.02389795267883151,0.0,-0.007816261752359091,0.017970076739691226,-0.03694511200821969,0.0,-0.0027018854284426804,0.0,0.015401296572279984,-0.012567471370115425,-0.07374004969717468,0.020905785866607993,0.01314818815104376,0.0,-0.008569336767634989,-0.04464615007990636,0.0,-0.025978402186006264,0.0,0.0,-0.04103999293394493,-0.01938499149922045,0.0,-0.010856970047426927,0.011532998556507596,0.012927205955755056,-0.01074037467206718,0.007597739191744506,-0.011341112164478532,0.005128113756987493,0.0,-0.00605150466172785,-0.10131398383053962,0.0,-0.01387614747911015,0.0,0.009591650300000238,0.05141295865444869,0.0,0.0101078148328279,0.0,0.0,0.01194460467963753,0.08963597367678067
57,0.021194264558459703,0.032739105333982964,0.023316772390200163,-0.017112615597680292,0.010962479425006522,-0.004379773822309843,0.017985632381532276,0.015822917325567478,0.0024840190347691546,-0.004490064461590191,-0.0057496211172010205,-0.0032839723045385598,-0.001327586046435444,-0.0025242783948187897,0.012512917046564147,0.0012979974889091124,0.008462710403216714,0.013938749970607909,0.0,0.005354743641809099,0.019590191699210367,-0.007574112908405871,-0.005012105110939623,0.0051127436131365835,0.016252284995488888,0.002373763625260699,0.005578016684282673,0.007496282523202793,0.02231850786193113,0.00478149263879207,0.0002964500580816631,0.009453282363438155,0.008528793648257876,-0.005639948031993818,0.0020522780239818623,-0.0015154716495907874,0.0020518792924470322,-0.013189161610990416,-0.011622028767335707,0.0012958361940785396,0.012950272503485193,0.0033364945732827474,0.007443143026981913,0.03241292033319821,0.024068112762405593,-0.012619672390192163,0.00870498043191695,-0.00158701353128893,0.009526275800530002,0.00552672812361242,0.004245319010526407,0.0,0.002756589683983485,0.001334283327763993,0.09723748347647845,0.0,-0.0011579693268077083,-0.0011369376062707966,0.01622622991055632,0.00926214914960371,0.1020539050085158
58,0.061074105528213296,-0.0877947055428819,0.0825580625392552,0.08598769929258243,0.0,0.07669068623596627,-0.10311401559089099,0.004877585561210759,-0.011771545123084893,0.0,0.018981452005287416,0.04179464917733818,0.0,0.20599620530133597,-0.016474837438137244,0.003434613537108378,-0.01515579342717921,0.015540562831157161,0.0024699088842826482,0.017377192219191078,-0.03653012782398383,0.09121429202547562,-0.03405960837804205,-0.015308593477459092,-0.04851494652466549,-0.007985360240869021,0.03755068302190562,0.009923844325100836,0.02669314398279192,-0.044232481833876056,-0.017445383914741357,0.015869555232615375,0.026364289758047953,0.060060027781053564,0.0,0.08228788631966402,-0.007452265784784281,0.12849122881424332,0.11375227264709332,-0.035501960629116175,0.0,-0.015181278210522875,-0.027589033424421493,-0.2289407113531993,0.01618446856496244,0.0630543258638314,0.010241437026654492,0.0288187691638348,0.009438684748485027,0.0291981328432544,0.016226508226619373,0.01844769457101234,-0.01525278894788201,0.053853944857818546,0.09500644315557866,0.0,0.02116729630563703,0.0,0.02891396186878423,0.03259089983586715,-0.3534104097208566
59,0.05971525809659736,-0.09638606357404464,-0.0496898506308723,0.15724619167751472,-0.013525037272017629,0.09259055733439371,-0.021536156508223797,0.02589457305569881,0.00777109373555667,0.04469460386824769,-0.0039313787390416665,0.04606095465899911,0.010905397037183844,-0.015666477151556498,-0.009996502552420126,0.02214892526508704,-0.026271157819517953,0.0,0.0,-0.010898355508553819,-0.03930408542052977,0.14520502854889294,0.01559953976372149,-0.009799868676820696,-0.04616204269153817,-0.01547085687774503,0.035193412900480864,0.020149568851557234,0.027939668686312827,-0.021572877178278087,0.010346745974144244,0.0,0.03741156629292224,0.01673481594917058,-0.003847953363598061,0.06875240669042196,-0.016915426766338504,0.12467402146634189,0.06967025572681247,-0.014176517931139776,-0.025387738903053132,-0.0397784928042525,-0.03105461205003996,0.0,-0.007010405360974097,0.08937725042036916,0.005812105147084181,-0.008424518168010877,0.027883420042676386,0.014388194694858828,0.017539282073573803,0.006107180999653702,-0.00320335538929285,0.02949667204900503,0.09958100619820082,-0.007985786069453804,0.004491332242298243,0.011383955466018602,0.017201213597136465,-0.0077818438993741265,-0.30577217053757844
60,0.04276590067247838,-0.06957371824712157,0.037585615498723,0.10612553175440848,0.015490443578168974,0.08258280058821968,-0.019804843099955047,0.012432777168527233,0.007094447628876089,-0.03832052229786389,0.007025976424074059,-0.009371560383573604,0.0021385573967680873,0.14005024315023706,-0.004702739324591268,0.0015846972163369964,0.007065413093560073,0.010141655999153315,0.0,0.0,-0.0360608433444321,0.06490836441964946,0.0025213996080989723,-0.005768671048002759,-0.010618938421152201,-0.02264556981269518,0.02204195413442319,0.019038854043169174,0.022248839889951175,-0.02140653673477508,-0.006103497310763317,0.0070200195409603604,0.016972068615009894,-0.022678226144805143,0.0023820043637266864,0.027767376438760594,0.0,0.07557831857432909,0.0546205612975579,-0.012696953055363239,0.03791532978137602,-0.021364187934585197,-0.01174528757398623,0.055335231362599616,0.012255368359944568,0.04449395911765427,0.012204689790178993,-0.002196975791004095,0.010191038949757663,-0.0035034647621274054,0.0,-0.003324323589865084,0.0,0.013028640126163709,0.08909791694149459,-0.009956633004300655,0.0,-0.004075497193984439,0.035908875097214896,0.006062225620125529,-0.2573414405000636
61,0.017477542127969824,0.03390595272033231,0.019355124524859543,-0.0296544560073427,0.00901719692376989,-0.005306312258579928,0.02019797810327683,0.0051563073126162755,0.0019231328319259575,-0.006547480216294647,0.0010087281629620583,-0.004012668947299284,-0.003791635652005483,-0.007303480339967779,0.011436103415600628,0.011592341981695507,0.012012176815540575,0.010132043486478432,0.004969750807896811,0.004603065609831376,0.01282652901928423,-0.024577540832541326,0.00755739129639651,0.0028336495664044066,0.012765732032502704,0.010348360517940207,-0.003311150689588145,0.004295014878332299,0.02616321731395549,0.00818939080411263,0.00463285774324346,0.0,-0.0022105526648744903,-0.0026351246965782564,0.00566886889490621,-0.0034923057663145546,0.0,-0.014954310510177852,-0.005464717904715329,0.0,0.0110982634684814,0.009271220653168655,0.007017022402815405,0.012712685296617642,0.010258723546076853,0.0,0.003351689664065203,-0.005375068150287867,0.009887633642880532,0.006257807415772327,0.0,0.0037907783896300286,-0.0013851128490519615,0.003956626658669915,0.12855935637290353,-0.0021475849103380286,0.0,0.0007044880880542291,0.014510703015821065,0.013594615801028793,0.1395460977548046
62,0.014532198451950359,0.025780426177187742,0.02393450863749772,-0.02839975430338221,0.011704508765977194,0.0006521784151354371,0.0073100369211466735,0.0059997414755194635,-0.0019361700884634792,-0.01503973695766201,0.005539151239572392,-0.004413780929798533,-0.0005604309833586709,-0.0039415753030152415,0.016350727732113064,0.0006898941333186642,0.005215365066052497,0.01691907493572427,0.0016397548977733576,0.005882296496094993,0.009148488120860245,-0.016147946847022764,0.0028403893655688894,0.0166944817805519,0.017449373274582434,0.008801608610638736,-0.014809478694597426,0.006368552643246996,0.025567665380043143,0.002876434777354424,0.010896571502801463,0.010004664991422036,0.009453952210989163,-0.009112374641596503,0.007254415500231044,0.0,0.003929320271737166,-0.01629455116728005,-0.007310234201917002,0.013589830737483627,0.011602749311935445,0.00555177960456837,0.01212263852096089,0.0,0.027832494272020447,0.0031906710307171324,-0.0035945299803477495,0.0022974464995632327,-0.0011528594202354476,0.004245010590982971,-0.0037948691463451163,-0.004094107249728049,0.0031013957940464244,-0.005461626554195054,0.1145330480754608,-0.0031465305766984726,-0.0031597879966290747,-0.0012852688444227325,0.02110036530979354,0.007813817484536944,0.15365525154620108
63,0.0025144661122414535,0.014699504467245406,0.004481729456664125,-0.037758337848574915,0.009469171264372524,-0.07314798155839283,0.0,0.004633332096705254,-0.007088541560411038,-0.010668883291110364,-0.00580313857132039,0.0,-0.0013514847712612905,-0.04931495480189807,0.005653797083517148,-0.021893679935461017,0.013317152800334365,-0.007879840569825379,-0.0032454294720976433,0.003975997874043949,0.014217462899497109,-0.021356101423479854,0.006131549610935398,-0.014997623456982833,-0.0031768848974121438,0.006840781054529128,-0.017055905021669277,0.003329128572297366,-0.07691962044047103,0.019177053643638288,-0.014167700956975546,-0.011075387976421587,-0.01144524386358295,-0.008358699035834739,-0.0065083650741821234,-0.010472671651433743,-0.005613596670025224,-0.03389163945681649,-0.005246352807118498,0.0,-0.0027585823534086733,0.009398461659307791,0.001961089682241281,-0.018840951502313182,-0.022019446117567495,-0.013382271420089008,0.002344608297576478,0.01275534101872026,-0.01572072575803794,0.0,-0.00778805461364646,-0.059456607665461875,-0.007242995549682544,0.003876390361229697,0.03593878703267781,0.0,-0.007797676597428878,-0.004263546619840622,-0.08882564354841904,0.0,0.04223542853754658
64,0.014560341782652798,0.031072203448127233,0.017470454681242847,-0.02553799562450576,0.0,-0.02324986349522523,0.009483048252299965,0.01157829761006238,-0.0028031669129889455,0.004577528285227797,0.0,-0.006681148863549321,0.0,-0.01157778984985522,0.01437540968293048,0.003550140786491181,0.0,0.010081216575550752,0.002804259877647063,0.0041089495475343935,0.011472947374078116,-0.01385402717046583,0.0,0.0,0.0135752919226595,0.008819071629691977,-0.003011640534160519,0.009989518714710427,0.026140644313900997,0.00678859184417847,0.004208034674571777,0.0040687737824562755,0.0,0.003899078551852153,0.0,-0.005993621374987863,0.0012495525518001443,-0.0111111509669776,-0.014164304384277808,0.005607773107196532,0.01014389827501889,0.01200110710721119,0.011490214968992217,0.004707920852458261,0.00575276316554971,-0.006475705764089349,0.0,0.0,0.008249374207459805,0.006494769271162693,0.0010725337980658225,0.013342980894827439,0.0,-0.002580079201004206,0.15554803348896898,0.0,0.0041036151606809144,-0.0027235967343983807,0.022105129760163964,0.0050972115404911734,0.16059007605523834
65,0.01724391299817619,0.027099684893262928,0.01571133111194031,-0.01858811617171744,0.01487317985974862,-0.014239267413167575,0.015578850320591173,0.011386742080031983,0.0038784358199189985,-0.00217312318410141,-0.0027912602144769083,-0.0048129930260375,0.0016921942549996563,-0.002193320340860163,0.013954559720279185,-0.0017695651748144273,-0.002137219202905494,0.01366658862565084,0.0006493600438996651,0.0034505086248886345,0.018003879972466635,-0.022615082491188168,0.0033516216229923005,-0.0008429864513363785,0.017346901110548957,0.0031791035036379937,-0.005785767591756627,0.01349175586596044,0.03236971334039084,0.00739671099033541,0.007113709122597479,-0.0011882966174403028,-0.007059406982454884,-0.001174291941680736,0.002034595286495125,-0.0012079498317692837,0.0,-0.01242161169150303,-0.009806796185969432,0.0020446743005058496,0.004131104070901687,0.009044379433602782,0.010424039717162723,0.013019027869312918,-0.003354954226128085,-0.00656946144379403,0.0049127725779610455,0.0018415451403743174,0.013882026794661412,0.006367045108635484,0.0,0.0028712461429360736,0.0033816926639691183,-0.005100312530105349,0.135754406788884,-0.0012867514838897066,0.0,-0.0018487400596172378,0.01767197340406047,0.008825175042517662,0.16173949269908194
66,-0.04988887665516135,-0.024206280476429837,-0.006396676323591145,0.016669068094842393,-0.0201388436207038,0.024490780624850845,-0.015901545495132396,0.0,-0.0018264788813129524,-0.01156842728995526,0.0,0.017150819489548844,-0.0017590280333799901,-0.03263154893209906,-0.0034024881216253803,0.0,-0.007801027411248769,-0.0034750667167395754,0.0,-0.0028776629176738944,-0.018264401389319607,0.019825082338879745,-0.005719536690577097,0.007589343549213055,-0.010077682722238577,-0.011420953721550997,0.005802883638018942,0.0,0.0028526485025694276,-0.01600358633960932,0.0,-0.005704358259402515,0.007876521638002391,0.009622202843947063,0.0,0.004168805273106315,-0.005329878675253633,0.020698933740426903,0.011045136804920828,-0.005348641730231362,-0.0027828792485294716,-0.012960061472227476,-0.005473556616168965,-0.011159110009646683,-0.008747872414292307,0.00678304839721341,0.0,0.0,0.004885746221474782,0.015872468173752166,0.0,-0.007742254306831809,0.0,-0.006312191624217548,-0.12731950716131532,-0.003297646018126213,0.0,0.0,-0.024207591300771387,-0.03480595989582641,-0.16036520219291028
67,0.003112829250571241,0.016168776615598988,-0.040369626068055046,-0.03182645563151966,-0.019847642745055936,-0.0592735887392273,0.0012697195351844782,0.010091158667028314,0.0,-0.02123539965965219,-0.016169592509146926,0.00869291597152512,0.005303928015537121,-0.005025819772880852,0.004480989272466393,-0.006193894658998571,0.0022627237824228543,0.006357943414408324,-0.0027194744255396096,0.006273833331476612,-0.0022209385480381834,-0.0340573676838202,-0.006567548826924867,-0.010618571515568815,-0.009834779973623349,0.009850468700405372,-0.016301391349540083,0.005534730125446756,-0.1946577959248017,0.0057987311562700955,-0.006836132204790909,-0.0049023540228252446,-0.02641920358346815,-0.002515300205461282,0.0,-0.007867156098396812,-0.005274528120466775,-0.02298137554778043,-0.011373070546761397,-0.0032189273906855858,0.0,-0.0009660758507359787,0.004374491083901981,0.007221187869501099,-0.035071598433699294,-0.010895474215711286,-0.0010937250063270247,-0.0010679975653647047,-0.012481568428285092,-0.00271332996238021,-0.006422077512602141,-0.0028636602260108494,-0.0025120046708652605,0.007302683978448046,0.016006796703509296,-0.008874996279602922,-0.0033303066166414977,0.007220857054079922,0.0032786458752019076,0.0,0.03641400678493889
68,-0.08021928245554671,-0.04783081738632781,-0.01604356812804005,0.024616759198054547,0.012088797155523476,0.030910227860508607,-0.027811083540362918,0.0,-0.008612000798434079,0.0,-0.0031452098712792353,0.013420335506978414,0.004383759260606706,-0.009319908035353342,0.0,0.0,0.0,0.010148248428416579,-0.0030317443842281864,-0.007050520454918304,-0.025533927562385723,0.022383610863503326,-0.006093264907518593,-0.009926553180348513,-0.03315158074305032,-0.003093180454568706,0.0,0.0034574353983591218,0.05030683708652745,-0.013926553831312583,-0.020542940134010108,-0.0037371008784304873,0.019078040773039207,0.0,0.0,0.003112302059059082,0.0,0.008115106091928661,0.017630186697243432,0.0,0.0013381591798679949,0.003007946069354072,-0.007134118414207661,-0.0049446887861098535,-0.030623716569520395,0.006782829026095726,0.015312729102762901,-0.00441340216301177,-0.013314092452170046,0.0,-0.014515935712490675,-0.02580134622762426,0.0,0.003879894797312586,0.04932030152768614,0.0,-0.0014800532955153989,0.00522931193710391,-0.09449085658233367,-0.015229202738144952,-0.26308950166602085
69,0.004607156756077972,0.02470225151845067,-0.015361755897964787,-0.018920618390739236,0.0017742934249681576,-0.023255203713422386,0.005692664946165456,0.007535952717908937,0.00275053343081553,-0.009509913162199544,-0.0073833085314869125,0.0034220804880778044,-0.003933491497500395,-0.02831523926258666,-0.005686404113413339,0.002922112245545658,0.0020272427498644156,-0.00748404126969764,0.004074333440776784,0.0,0.011378411365411971,-0.017333774544577615,0.0,-0.0052887913146521266,0.006433873221516332,0.006861142367384897,-0.004203972198681459,-0.0036156948407685815,0.0,0.008773051608030115,0.0037505576728144303,0.0,-0.010645707579251314,0.0,-0.0013431613004940138,-0.0037698445609410038,0.002909606744643938,-0.013526461694972475,-0.015403540675764254,0.004983209393651001,0.002858490381310354,0.0032727695576641115,0.007170406607702912,0.008824848906797375,-0.005341422870986318,0.0,0.0,0.002950224544559292,-0.0072186959581928,0.026002847878780037,0.0034475282721748196,-0.007209214972974837,0.0,-0.007782679365373325,-0.42047596275968585,0.0015974321637347525,-0.008650881742647798,-0.005450191458543344,-0.013691185009297288,-0.029764499309280844,0.05025930225793518
70,0.01832662243994408,0.03100756252712854,0.0163618441843692,-0.02250342465000526,0.0006145599347473423,-0.013375787593928205,0.017623843705019245,0.011119561210880688,0.0033611188020888,-0.0039021272088325914,0.01470413623230187,-0.006573330317624187,0.0,-0.009219065198402952,0.008447880070778273,0.0,0.0,0.009490576938512983,0.004030754089890123,0.008250974828681909,0.013058196800907028,-0.01421921948208445,0.004674311285469681,0.006509431091994357,0.015045345614371724,0.005791617225514058,0.0,0.010018489952760692,0.02637181389370542,0.009518298760726475,0.009790385700620165,0.004643310740233598,0.0022149770590625967,-0.0019555508683836965,0.0,-0.006679623087272329,0.0051297897718440375,-0.01418490736654946,0.0,0.0027606974517609515,0.016679757144192748,0.007450335805795021,0.012419686151392962,0.005164570594188076,0.0005177579828331293,-0.017875919077039,-0.0012763838982962274,0.0006508427385611413,0.0,0.007269616339363675,0.0041856701913006306,-0.003822345592929521,0.0,0.0021301707261146764,0.13573021206034896,0.0028378923481737713,0.0,0.0,0.018934796597475458,0.0065563908380737316,0.14661055117688682
71,-0.2970478827318354,-0.11806272473861885,-0.029096728435217364,0.06113444540016246,-0.04547769905585929,0.0493052792044679,-0.025563042763933765,-0.04485616473895476,-0.00548969217768264,0.0,0.0,0.0,0.0,-0.028232092080682957,-0.031805114802593334,0.0,-0.010785111611831993,0.009151245661931394,0.010324784732814615,-0.0036891282897414737,-0.03644323124241648,0.039534562301508584,0.0,0.009568160178452722,-0.03805591620966852,-0.013167084815429055,0.01951147384266136,-0.05239035560824195,0.017372525079489373,-0.022642946623926675,0.0,0.0039377521075600426,0.0,0.007548617040858145,-0.008887561047911186,-0.0032764918082026718,0.0045816927554855474,0.030310611921947263,0.025201996835545908,-0.0035924716287624595,0.014668374935331446,-0.017848034476087238,-0.029979266337407932,0.0,-0.015784194109201687,-0.0020750433393462264,0.0038465355892901574,0.0,-0.0024298786592356083,-0.008009373385432296,0.0070464873664812236,0.013060213195104678,-0.003438087704317454,0.0,0.061058900949352415,-0.010400866646276903,-0.03206922673952445,0.006776966024333142,0.020252641953978728,0.016752794084436,0.020066017313814077
72,-0.015439756111028335,-0.012875080313267404,0.024365301498150898,0.0,0.011604951946770841,0.009377536451896996,0.0,0.014021630113297994,0.007179633660616202,-0.0070742462157531594,-0.004804762794809033,-0.009257039174657773,0.014900988855309515,0.025589981170231178,-0.002263340777532836,0.0,-0.008483098450281043,-0.010137270772767423,-0.00940091011466331,-0.01879686653962974,0.0,-0.009503155716003481,0.0,-0.016730398105559426,0.0,-0.0021471781692739603,-0.027215982630292637,-0.006946222511071864,-0.05992682940311996,0.014424029923072927,0.0,-0.049274473946461166,0.0,0.0,-0.012715372290236634,-0.004641474677917543,0.0,-0.019522153464010674,0.0,0.0,-0.04586238583230682,-0.011912823878383381,0.0,0.0,-0.03970930754895426,-0.0030115240714009527,-0.03610197548638136,-0.028917814065663097,-0.0651432211915215,0.008711081804812608,-0.0042437873400721065,-0.03925290344977928,-0.011474898836492848,-0.005624246414877726,0.046084566242681486,0.0,0.0,-0.021895112651691875,-0.058480308613435256,0.005376430421356499,0.007566456137767297
73,0.009887922507521556,0.01599471958472406,-0.019390534032110097,-0.026690543287889713,-0.0007828122392629465,-0.009192267107641818,-0.00696197673848961,0.006121802825861183,0.005488516953046136,-0.0034914239062459954,-0.0008229747366419977,-0.014308137604489837,0.003302713354606772,-0.013767837983359671,0.008217677646314465,-0.007504317290641926,0.0022387289256304036,-0.009735913458478589,0.003310927754836037,0.01129159156824662,0.00594863299264175,-0.020903923524488666,-0.002545092311453962,-0.00330931467448463,-0.006004680533311841,0.008395106206007058,-0.008773347322436575,-0.010934687122239644,0.0061953324967434316,0.006294472876152373,-0.002113785991303202,-0.0036229490338919573,-0.009358856818094636,-0.002554182200256785,-0.002406322336407736,-0.002066244747171372,0.0,-0.013431548941540196,-0.015591237756172324,0.006470977786464225,-0.010921937865762248,0.004242954891948836,0.008088831868287754,-0.014141632809502768,0.006757050270122856,-0.02202598724631501,-0.008133649991391276,0.0,-0.006378556879898939,-0.0033649411442648086,-0.004839201539682065,0.005437798652038896,0.005446900763743282,-0.004891194996707661,-0.37266596788143896,0.005523672066839665,-0.003938256989001037,0.006928792102356788,0.007700115862978859,-0.019967325804076383,0.04866499155610071
74,0.0,0.008526979411795865,-0.005902621491558542,-0.0166277078263977,-0.002716639133748225,-0.018334938220890617,0.0057873225318700134,0.0,0.0,-0.009498570119837527,-0.0019215749690191326,-0.007679930431943178,0.0,-0.01220611987669195,-0.002768152346037826,-0.003986907171496518,-0.0057180194163682545,-0.011662397616282736,0.0,0.0,0.0,-0.013323210561306132,-0.004389010102267101,0.0,0.0,0.0,0.0,-0.013687376994465874,0.0,0.0,0.0,-0.0020754516778888443,-0.008524793369087761,-0.0025332656396845708,0.0,-0.00869271012215398,-0.001038229482324379,-0.010339919060258525,-0.010283786826398645,0.0,0.0,0.0,0.007545471410242283,-0.0037827409590839365,-0.00584963430526849,-0.012890454611340212,0.0,-0.0015343681599596303,-0.0027884354636068787,-0.002632233907286771,0.0,0.012386103069996887,0.0,-0.007728312387407449,-0.13253908184939583,0.0,0.0,0.0,0.0,-0.0012508035779643573,-0.17892181207981672
